ID,Date,Element,Data_Value
TZM00063870,2008-12-23,TMIN,237
TZM00063870,2010-11-10,TMIN,225
TZ000063894,2005-11-17,TMAX,320
TZ000063894,2009-03-14,TMIN,247
TZ000063894,2015-07-05,TMIN,205
TZ000063894,2009-03-14,TMAX,330
TZM00063870,2006-02-28,TMAX,335
TZ000063894,2006-09-24,TMIN,208
TZ000063894,2006-09-24,TMAX,311
TZM00063870,2012-04-20,TMIN,257
TZ000063894,2010-05-30,TMAX,320
TZM00063870,2005-11-13,TMIN,219
TZM00063870,2011-12-30,TMIN,264
TZM00063870,2011-04-07,TMAX,290
TZ000063894,2010-09-17,TMIN,208
TZ000063894,2010-09-17,TMAX,305
TZM00063870,2011-12-28,TMAX,330
TZM00063870,2011-12-28,TMIN,245
TZM00063870,2006-02-28,TMIN,255
TZ000063894,2010-10-26,TMAX,327
TZM00063870,2013-05-22,TMIN,228
TZM00063870,2013-05-22,TMAX,307
TZM00063870,2006-11-14,TMAX,314
TZM00063870,2008-02-14,TMIN,225
TZM00063870,2006-11-14,TMIN,230
TZ000063894,2005-09-28,TMIN,220
TZ000063894,2005-09-28,TMAX,314
TZM00063870,2006-09-10,TMAX,297
TZM00063870,2012-11-16,TMAX,320
TZ000063894,2015-05-05,TMAX,329
TZ000063894,2015-05-05,TMIN,232
TZ000063894,2008-01-26,TMAX,330
TZM00063870,2012-04-09,TMAX,316
TZM00063870,2012-04-09,TMIN,218
TZ000063894,2010-12-10,TMAX,312
TZ000063894,2014-11-27,TMIN,240
TZM00063870,2008-11-04,TMAX,321
TZM00063870,2013-05-25,TMAX,306
TZ000063894,2011-02-02,TMAX,345
TZM00063870,2007-10-06,TMIN,210
TZM00063870,2007-10-06,TMAX,316
TZ000063894,2014-02-04,TMAX,349
TZ000063894,2008-12-10,TMIN,254
TZ000063894,2005-11-21,TMAX,305
TZM00063870,2008-03-04,TMIN,238
TZM00063870,2008-03-04,TMAX,324
TZM00063870,2007-09-27,TMIN,224
TZM00063870,2007-09-27,TMAX,303
TZ000063894,2014-11-27,TMAX,343
TZM00063870,2011-04-07,TMIN,250
TZM00063870,2010-11-19,TMAX,315
TZM00063870,2012-06-30,TMAX,303
TZ000063894,2011-06-03,TMIN,213
TZ000063894,2009-08-01,TMAX,308
TZM00063870,2008-06-02,TMIN,213
TZM00063870,2008-06-02,TMAX,295
TZ000063894,2010-01-27,TMAX,330
TZ000063894,2010-01-27,TMIN,260
TZM00063870,2010-08-31,TMAX,307
TZM00063870,2011-06-09,TMAX,297
TZM00063870,2014-04-20,TMIN,256
TZ000063894,2010-01-14,TMAX,305
TZ000063894,2010-10-26,TMIN,220
TZ000063894,2010-08-25,TMAX,318
TZM00063870,2010-06-27,TMAX,307
TZ000063894,2008-01-15,TMAX,310
TZ000063894,2006-09-26,TMAX,296
TZ000063894,2015-06-09,TMIN,190
TZM00063870,2015-10-30,TMAX,340
TZM00063870,2015-10-30,TMIN,236
TZ000063894,2015-06-09,TMAX,306
TZ000063894,2007-10-15,TMIN,207
TZM00063870,2011-11-10,TMIN,234
TZM00063870,2011-06-09,TMIN,240
TZM00063870,2011-06-28,TMAX,297
TZ000063894,2014-10-05,TMAX,325
TZM00063870,2014-04-07,TMIN,245
TZ000063894,2008-06-15,TMAX,301
TZ000063894,2010-09-10,TMIN,198
TZ000063894,2006-09-26,TMIN,196
TZM00063870,2013-04-18,TMAX,310
TZ000063894,2006-02-05,TMAX,325
TZM00063870,2009-06-02,TMIN,216
TZM00063870,2006-05-04,TMAX,308
TZM00063870,2006-05-04,TMIN,245
TZM00063870,2013-09-27,TMAX,316
TZ000063894,2007-05-22,TMIN,223
TZ000063894,2007-05-22,TMAX,316
TZM00063870,2013-09-27,TMIN,215
TZM00063870,2009-09-24,TMAX,318
TZM00063870,2012-10-12,TMIN,226
TZM00063870,2013-08-09,TMAX,295
TZM00063870,2013-08-09,TMIN,200
TZM00063870,2009-09-24,TMIN,201
TZ000063894,2011-06-03,TMAX,315
TZ000063894,2008-08-27,TMIN,176
TZ000063894,2009-06-26,TMIN,217
TZM00063870,2014-06-26,TMAX,267
TZM00063870,2009-06-18,TMIN,208
TZ000063894,2015-06-24,TMAX,330
TZ000063894,2015-06-24,TMIN,215
TZ000063894,2006-11-06,TMAX,315
TZ000063894,2006-11-06,TMIN,223
TZ000063894,2008-07-21,TMIN,208
TZM00063870,2014-10-23,TMAX,325
TZM00063870,2013-10-07,TMIN,220
TZ000063894,2010-01-22,TMAX,339
TZ000063894,2009-02-11,TMAX,325
TZ000063894,2009-02-11,TMIN,239
TZM00063870,2014-10-23,TMIN,230
TZM00063870,2011-01-05,TMIN,233
TZ000063894,2013-07-28,TMAX,309
TZM00063870,2015-09-17,TMIN,210
TZ000063894,2009-03-26,TMAX,312
TZ000063894,2012-07-05,TMAX,309
TZM00063870,2008-03-25,TMIN,249
TZM00063870,2008-03-25,TMAX,341
TZM00063870,2007-02-06,TMIN,242
TZ000063894,2015-03-15,TMAX,352
TZ000063894,2006-04-12,TMIN,240
TZ000063894,2009-02-08,TMIN,241
TZ000063894,2012-07-05,TMIN,176
TZ000063894,2007-03-25,TMIN,229
TZ000063894,2009-02-08,TMAX,332
TZM00063870,2012-04-04,TMAX,300
TZM00063870,2012-04-04,TMIN,250
TZM00063870,2007-02-06,TMAX,327
TZ000063894,2007-03-25,TMAX,332
TZ000063894,2007-08-20,TMAX,299
TZM00063870,2014-01-05,TMAX,348
TZ000063894,2007-11-13,TMAX,313
TZM00063870,2014-01-05,TMIN,265
TZ000063894,2006-09-23,TMAX,314
TZ000063894,2006-09-23,TMIN,218
TZ000063894,2005-12-25,TMIN,245
TZM00063870,2008-07-09,TMIN,228
TZ000063894,2007-11-13,TMIN,229
TZ000063894,2010-04-10,TMIN,237
TZ000063894,2013-06-17,TMAX,308
TZM00063870,2009-09-28,TMAX,310
TZ000063894,2015-11-28,TMAX,325
TZ000063894,2015-04-10,TMAX,340
TZ000063894,2007-07-08,TMIN,198
TZ000063894,2007-07-08,TMAX,309
TZM00063870,2007-02-26,TMAX,363
TZ000063894,2011-01-02,TMAX,336
TZM00063870,2014-04-21,TMAX,305
TZM00063870,2009-10-23,TMAX,328
TZM00063870,2009-10-23,TMIN,234
TZM00063870,2008-12-23,TMAX,336
TZ000063894,2013-06-17,TMIN,195
TZM00063870,2014-10-07,TMAX,300
TZ000063894,2011-11-02,TMAX,331
TZ000063894,2011-11-02,TMIN,212
TZM00063870,2007-08-03,TMIN,233
TZ000063894,2015-08-27,TMIN,202
TZM00063870,2015-05-22,TMAX,287
TZ000063894,2015-08-27,TMAX,314
TZ000063894,2008-09-15,TMAX,302
TZM00063870,2013-07-16,TMAX,294
TZM00063870,2009-11-05,TMIN,228
TZ000063894,2015-03-15,TMIN,236
TZM00063870,2014-06-10,TMAX,285
TZ000063894,2008-09-15,TMIN,181
TZM00063870,2013-06-09,TMIN,230
TZM00063870,2011-11-10,TMAX,313
TZ000063894,2010-08-24,TMAX,320
TZ000063894,2010-08-24,TMIN,194
TZM00063870,2012-12-08,TMIN,230
TZ000063894,2013-06-16,TMAX,309
TZ000063894,2013-06-16,TMIN,196
TZM00063870,2009-09-28,TMIN,227
TZ000063894,2009-03-26,TMIN,243
TZM00063870,2014-03-05,TMAX,300
TZM00063870,2012-12-08,TMAX,312
TZ000063894,2009-12-16,TMAX,327
TZ000063894,2007-12-14,TMIN,245
TZ000063894,2014-05-04,TMAX,300
TZ000063894,2015-08-07,TMIN,208
TZ000063894,2008-06-22,TMIN,184
TZ000063894,2011-01-13,TMIN,248
TZ000063894,2015-08-07,TMAX,305
TZ000063894,2008-12-05,TMAX,324
TZ000063894,2005-04-20,TMAX,315
TZM00063870,2005-08-31,TMAX,291
TZM00063870,2005-08-31,TMIN,194
TZ000063894,2009-06-13,TMIN,224
TZ000063894,2009-12-16,TMIN,235
TZ000063894,2006-10-05,TMIN,204
TZM00063870,2008-12-05,TMAX,305
TZM00063870,2012-04-17,TMIN,255
TZM00063870,2014-11-12,TMIN,230
TZM00063870,2014-11-12,TMAX,317
TZ000063894,2010-09-15,TMAX,297
TZM00063870,2015-11-10,TMIN,240
TZM00063870,2015-11-10,TMAX,298
TZ000063894,2005-04-25,TMIN,240
TZ000063894,2005-04-25,TMAX,323
TZ000063894,2008-12-05,TMIN,234
TZM00063870,2015-09-17,TMAX,306
TZM00063870,2010-11-19,TMIN,230
TZ000063894,2006-10-05,TMAX,305
TZ000063894,2015-03-10,TMAX,337
TZ000063894,2012-12-08,TMAX,333
TZM00063870,2012-12-02,TMIN,235
TZ000063894,2008-10-13,TMIN,205
TZM00063870,2009-06-02,TMAX,305
TZ000063894,2013-12-07,TMAX,330
TZ000063894,2013-12-07,TMIN,230
TZ000063894,2013-11-30,TMIN,228
TZM00063870,2015-01-25,TMAX,324
TZM00063870,2015-01-25,TMIN,248
TZ000063894,2013-11-30,TMAX,315
TZM00063870,2012-05-02,TMAX,339
TZ000063894,2005-09-06,TMAX,311
TZ000063894,2005-09-06,TMIN,191
TZ000063894,2013-06-20,TMIN,192
TZ000063894,2007-04-20,TMAX,316
TZ000063894,2007-04-20,TMIN,228
TZ000063894,2006-04-12,TMAX,320
TZM00063870,2013-06-09,TMAX,305
TZM00063870,2009-11-13,TMAX,316
TZM00063870,2012-05-02,TMIN,241
TZM00063870,2012-06-02,TMIN,240
TZM00063870,2012-07-10,TMIN,236
TZ000063894,2008-06-22,TMAX,294
TZM00063870,2012-07-10,TMAX,295
TZM00063870,2009-11-13,TMIN,234
TZ000063894,2012-12-08,TMIN,232
TZ000063894,2010-07-17,TMAX,307
TZM00063870,2013-04-22,TMIN,255
TZM00063870,2012-12-02,TMAX,320
TZ000063894,2010-04-10,TMAX,320
TZ000063894,2006-04-13,TMIN,226
TZ000063894,2012-01-15,TMAX,330
TZM00063870,2007-02-25,TMAX,352
TZM00063870,2009-11-17,TMAX,320
TZM00063870,2007-10-23,TMAX,321
TZM00063870,2009-12-06,TMAX,312
TZM00063870,2009-12-06,TMIN,235
TZ000063894,2005-12-20,TMIN,164
TZM00063870,2009-10-29,TMAX,316
TZM00063870,2009-10-29,TMIN,225
TZ000063894,2005-12-20,TMAX,320
TZ000063894,2011-10-29,TMIN,228
TZ000063894,2008-06-13,TMIN,174
TZ000063894,2012-03-19,TMAX,330
TZ000063894,2012-03-19,TMIN,245
TZM00063870,2009-11-17,TMIN,224
TZ000063894,2014-08-26,TMAX,330
TZ000063894,2007-05-17,TMAX,268
TZM00063870,2008-11-06,TMIN,225
TZM00063870,2011-11-01,TMIN,221
TZM00063870,2011-11-01,TMAX,315
TZ000063894,2009-08-13,TMIN,187
TZM00063870,2011-02-06,TMAX,350
TZ000063894,2009-11-23,TMAX,315
TZM00063870,2011-06-25,TMAX,288
TZM00063870,2009-12-12,TMIN,235
TZ000063894,2008-11-01,TMIN,220
TZM00063870,2011-01-21,TMAX,330
TZ000063894,2009-08-13,TMAX,312
TZM00063870,2013-11-07,TMAX,270
TZM00063870,2009-02-27,TMIN,242
TZM00063870,2005-04-22,TMAX,322
TZ000063894,2008-05-14,TMAX,315
TZ000063894,2011-08-10,TMAX,305
TZM00063870,2013-01-04,TMIN,265
TZ000063894,2009-04-28,TMIN,219
TZM00063870,2013-07-14,TMAX,300
TZM00063870,2015-06-07,TMAX,295
TZ000063894,2009-05-31,TMAX,294
TZM00063870,2009-10-08,TMIN,216
TZM00063870,2007-09-04,TMAX,301
TZM00063870,2007-09-04,TMIN,205
TZ000063894,2012-09-14,TMAX,320
TZ000063894,2011-12-24,TMAX,336
TZ000063894,2011-12-24,TMIN,230
TZM00063870,2007-09-25,TMAX,321
TZ000063894,2015-05-06,TMAX,302
TZM00063870,2014-04-02,TMIN,246
TZM00063870,2007-09-25,TMIN,199
TZ000063894,2007-05-19,TMAX,321
TZ000063894,2013-10-09,TMIN,220
TZ000063894,2013-10-09,TMAX,329
TZM00063870,2006-04-18,TMAX,311
TZ000063894,2012-07-28,TMAX,309
TZ000063894,2007-10-05,TMAX,310
TZM00063870,2005-04-22,TMIN,239
TZM00063870,2014-02-18,TMAX,301
TZM00063870,2014-02-18,TMIN,260
TZ000063894,2008-05-14,TMIN,215
TZ000063894,2008-06-13,TMAX,294
TZM00063870,2013-04-07,TMAX,317
TZM00063870,2005-10-22,TMIN,205
TZM00063870,2011-06-25,TMIN,220
TZ000063894,2015-02-23,TMAX,337
TZM00063870,2006-12-25,TMIN,237
TZ000063894,2011-10-29,TMAX,330
TZ000063894,2012-08-01,TMAX,330
TZ000063894,2007-02-01,TMIN,232
TZM00063870,2010-09-27,TMAX,315
TZM00063870,2005-09-18,TMAX,283
TZM00063870,2008-01-30,TMAX,316
TZ000063894,2007-11-07,TMIN,224
TZ000063894,2006-06-16,TMAX,285
TZM00063870,2008-01-30,TMIN,238
TZM00063870,2007-01-29,TMAX,336
TZM00063870,2007-01-29,TMIN,253
TZ000063894,2011-02-15,TMIN,215
TZM00063870,2005-04-13,TMIN,246
TZ000063894,2006-08-21,TMIN,184
TZ000063894,2006-08-21,TMAX,310
TZM00063870,2013-04-07,TMIN,259
TZM00063870,2006-08-26,TMAX,304
TZM00063870,2006-08-26,TMIN,213
TZ000063894,2008-03-03,TMIN,232
TZM00063870,2008-09-29,TMAX,311
TZM00063870,2008-09-29,TMIN,203
TZ000063894,2008-03-03,TMAX,260
TZM00063870,2014-09-22,TMIN,216
TZ000063894,2006-01-03,TMIN,255
TZM00063870,2015-05-06,TMAX,300
TZ000063894,2012-10-24,TMIN,214
TZ000063894,2011-11-30,TMAX,307
TZM00063870,2015-12-19,TMIN,252
TZM00063870,2011-10-26,TMAX,304
TZM00063870,2007-10-23,TMIN,210
TZM00063870,2008-03-13,TMAX,320
TZ000063894,2007-03-20,TMAX,335
TZ000063894,2010-03-03,TMIN,251
TZ000063894,2010-03-03,TMAX,336
TZM00063870,2015-12-19,TMAX,326
TZM00063870,2005-04-04,TMAX,315
TZ000063894,2006-03-14,TMIN,235
TZ000063894,2007-03-20,TMIN,225
TZM00063870,2014-04-02,TMAX,315
TZM00063870,2010-09-27,TMIN,206
TZM00063870,2013-11-15,TMIN,231
TZM00063870,2012-11-19,TMAX,320
TZ000063894,2008-09-24,TMAX,316
TZ000063894,2012-05-31,TMAX,320
TZ000063894,2012-05-31,TMIN,215
TZM00063870,2006-12-29,TMAX,276
TZ000063894,2006-10-31,TMAX,307
TZ000063894,2008-09-24,TMIN,189
TZ000063894,2011-10-14,TMAX,308
TZM00063870,2013-11-15,TMAX,325
TZ000063894,2014-10-29,TMIN,215
TZ000063894,2012-07-02,TMIN,190
TZ000063894,2009-11-12,TMIN,235
TZ000063894,2006-03-22,TMAX,333
TZ000063894,2006-03-22,TMIN,235
TZM00063870,2011-10-26,TMIN,215
TZ000063894,2015-02-23,TMIN,246
TZM00063870,2008-09-28,TMIN,201
TZM00063870,2008-09-28,TMAX,321
TZ000063894,2007-10-19,TMIN,208
TZ000063894,2009-02-07,TMAX,336
TZ000063894,2012-01-18,TMAX,320
TZ000063894,2009-02-07,TMIN,235
TZM00063870,2011-10-19,TMAX,315
TZ000063894,2005-04-30,TMIN,218
TZ000063894,2005-04-30,TMAX,322
TZM00063870,2011-01-05,TMAX,331
TZM00063870,2015-12-14,TMIN,241
TZM00063870,2012-10-22,TMIN,215
TZ000063894,2010-05-30,TMIN,223
TZM00063870,2012-10-22,TMAX,328
TZ000063894,2006-07-06,TMAX,293
TZ000063894,2012-01-18,TMIN,257
TZM00063870,2013-10-22,TMIN,228
TZ000063894,2009-01-03,TMAX,328
TZ000063894,2012-07-29,TMAX,300
TZ000063894,2007-05-06,TMAX,320
TZ000063894,2009-11-12,TMAX,328
TZ000063894,2013-07-22,TMAX,298
TZM00063870,2011-02-19,TMAX,331
TZM00063870,2011-02-19,TMIN,266
TZM00063870,2015-03-06,TMIN,260
TZM00063870,2015-03-06,TMAX,358
TZM00063870,2008-04-06,TMAX,301
TZ000063894,2007-02-03,TMIN,265
TZM00063870,2010-02-03,TMIN,241
TZ000063894,2006-04-13,TMAX,314
TZM00063870,2009-08-09,TMIN,215
TZM00063870,2009-08-09,TMAX,304
TZM00063870,2011-10-19,TMIN,225
TZM00063870,2012-05-08,TMAX,300
TZM00063870,2005-10-27,TMAX,317
TZM00063870,2007-02-25,TMIN,246
TZM00063870,2012-05-08,TMIN,235
TZ000063894,2009-08-01,TMIN,190
TZM00063870,2013-07-27,TMIN,230
TZM00063870,2013-07-27,TMAX,296
TZ000063894,2009-07-20,TMAX,302
TZ000063894,2008-07-12,TMAX,300
TZ000063894,2009-07-20,TMIN,200
TZ000063894,2010-09-10,TMAX,300
TZM00063870,2015-03-12,TMAX,338
TZM00063870,2013-11-01,TMIN,224
TZ000063894,2013-03-17,TMAX,320
TZM00063870,2008-12-17,TMAX,327
TZM00063870,2008-12-17,TMIN,251
TZ000063894,2013-11-20,TMAX,335
TZ000063894,2011-12-26,TMAX,350
TZM00063870,2006-10-15,TMAX,283
TZM00063870,2008-02-16,TMAX,321
TZM00063870,2006-10-15,TMIN,228
TZ000063894,2008-07-12,TMIN,188
TZ000063894,2013-03-17,TMIN,248
TZM00063870,2015-08-24,TMIN,230
TZ000063894,2009-03-01,TMIN,242
TZ000063894,2009-03-01,TMAX,328
TZ000063894,2006-10-28,TMAX,325
TZ000063894,2007-02-03,TMAX,324
TZM00063870,2008-10-20,TMIN,211
TZM00063870,2008-04-06,TMIN,239
TZM00063870,2009-07-11,TMAX,294
TZM00063870,2015-03-20,TMAX,286
TZ000063894,2006-10-09,TMIN,205
TZM00063870,2010-12-26,TMAX,324
TZ000063894,2010-04-07,TMAX,279
TZM00063870,2008-02-08,TMAX,330
TZM00063870,2011-12-20,TMIN,250
TZM00063870,2014-01-27,TMAX,333
TZM00063870,2008-02-08,TMIN,259
TZ000063894,2012-08-13,TMAX,302
TZM00063870,2014-04-20,TMAX,316
TZM00063870,2009-07-30,TMIN,215
TZ000063894,2011-10-02,TMIN,207
TZ000063894,2007-10-15,TMAX,310
TZ000063894,2007-11-02,TMAX,325
TZ000063894,2009-11-10,TMIN,257
TZ000063894,2007-11-26,TMAX,323
TZM00063870,2011-01-20,TMAX,329
TZ000063894,2009-11-10,TMAX,319
TZM00063870,2011-12-20,TMAX,310
TZ000063894,2011-10-02,TMAX,325
TZM00063870,2011-01-20,TMIN,224
TZ000063894,2006-04-01,TMAX,330
TZM00063870,2013-05-20,TMAX,304
TZM00063870,2008-05-20,TMAX,290
TZM00063870,2008-11-15,TMAX,314
TZM00063870,2013-05-20,TMIN,240
TZ000063894,2014-06-02,TMAX,320
TZM00063870,2012-10-10,TMIN,240
TZM00063870,2014-01-23,TMAX,330
TZM00063870,2014-12-07,TMAX,320
TZM00063870,2015-03-20,TMIN,245
TZM00063870,2009-07-11,TMIN,204
TZM00063870,2014-12-20,TMAX,333
TZM00063870,2009-11-21,TMIN,234
TZM00063870,2008-10-20,TMAX,331
TZM00063870,2011-12-07,TMAX,310
TZM00063870,2008-07-17,TMIN,217
TZM00063870,2008-07-17,TMAX,284
TZ000063894,2007-02-05,TMAX,337
TZM00063870,2011-12-07,TMIN,240
TZ000063894,2013-12-08,TMIN,238
TZ000063894,2006-12-06,TMIN,233
TZ000063894,2015-08-04,TMAX,301
TZ000063894,2015-01-05,TMIN,266
TZ000063894,2015-01-05,TMAX,333
TZM00063870,2012-10-03,TMAX,316
TZM00063870,2008-02-02,TMIN,240
TZM00063870,2006-03-24,TMIN,235
TZ000063894,2008-03-27,TMAX,310
TZM00063870,2006-03-24,TMAX,340
TZ000063894,2010-02-09,TMIN,241
TZM00063870,2009-04-19,TMIN,240
TZM00063870,2008-02-02,TMAX,317
TZM00063870,2009-05-02,TMAX,311
TZM00063870,2012-10-03,TMIN,223
TZM00063870,2009-05-02,TMIN,234
TZ000063894,2006-01-31,TMIN,254
TZ000063894,2006-01-31,TMAX,322
TZM00063870,2014-12-07,TMIN,244
TZ000063894,2009-02-01,TMAX,330
TZM00063870,2009-06-25,TMIN,198
TZM00063870,2011-07-26,TMAX,298
TZM00063870,2012-08-24,TMAX,300
TZM00063870,2012-04-11,TMAX,290
TZM00063870,2007-06-10,TMIN,220
TZM00063870,2007-06-10,TMAX,301
TZM00063870,2007-04-05,TMIN,252
TZM00063870,2008-04-07,TMIN,247
TZM00063870,2012-08-24,TMIN,227
TZM00063870,2012-05-07,TMAX,303
TZ000063894,2008-05-08,TMIN,214
TZ000063894,2009-07-15,TMIN,200
TZ000063894,2009-07-15,TMAX,310
TZM00063870,2012-07-29,TMAX,300
TZ000063894,2008-10-31,TMAX,320
TZM00063870,2012-07-29,TMIN,216
TZM00063870,2009-05-18,TMIN,249
TZM00063870,2009-05-18,TMAX,297
TZM00063870,2014-12-09,TMAX,318
TZ000063894,2007-03-22,TMIN,240
TZM00063870,2014-12-09,TMIN,238
TZM00063870,2012-05-07,TMIN,226
TZ000063894,2007-03-12,TMAX,332
TZ000063894,2007-03-12,TMIN,240
TZ000063894,2007-03-22,TMAX,339
TZM00063870,2015-04-24,TMIN,255
TZM00063870,2008-01-22,TMAX,311
TZ000063894,2010-09-07,TMAX,316
TZM00063870,2005-10-29,TMAX,331
TZM00063870,2015-03-13,TMIN,236
TZM00063870,2015-03-13,TMAX,334
TZM00063870,2011-02-08,TMIN,234
TZ000063894,2007-02-21,TMIN,251
TZM00063870,2006-11-18,TMIN,227
TZM00063870,2006-11-18,TMAX,303
TZM00063870,2008-01-22,TMIN,240
TZ000063894,2014-09-12,TMAX,325
TZ000063894,2009-09-05,TMAX,320
TZM00063870,2013-08-21,TMAX,295
TZM00063870,2011-02-08,TMAX,343
TZ000063894,2012-06-27,TMAX,327
TZ000063894,2008-09-25,TMIN,191
TZ000063894,2015-09-11,TMAX,312
TZ000063894,2007-06-04,TMAX,295
TZ000063894,2015-02-16,TMAX,340
TZM00063870,2005-12-09,TMAX,315
TZ000063894,2008-04-16,TMAX,310
TZM00063870,2005-12-09,TMIN,233
TZ000063894,2008-11-01,TMAX,324
TZM00063870,2007-06-08,TMIN,214
TZM00063870,2014-10-17,TMAX,302
TZM00063870,2007-06-08,TMAX,297
TZM00063870,2015-07-05,TMAX,300
TZ000063894,2010-09-07,TMIN,194
TZ000063894,2008-11-02,TMIN,224
TZ000063894,2007-12-07,TMIN,242
TZ000063894,2008-11-02,TMAX,305
TZ000063894,2014-12-26,TMIN,265
TZM00063870,2014-01-28,TMIN,238
TZM00063870,2008-01-27,TMIN,230
TZ000063894,2013-03-25,TMAX,321
TZM00063870,2010-04-26,TMIN,260
TZM00063870,2015-12-27,TMAX,343
TZM00063870,2007-08-20,TMAX,290
TZM00063870,2007-08-20,TMIN,222
TZ000063894,2014-02-01,TMAX,334
TZ000063894,2014-02-01,TMIN,225
TZM00063870,2011-12-18,TMAX,325
TZM00063870,2011-12-18,TMIN,255
TZ000063894,2009-09-05,TMIN,199
TZM00063870,2009-11-14,TMAX,322
TZM00063870,2013-08-18,TMAX,308
TZ000063894,2009-07-14,TMAX,312
TZM00063870,2013-08-18,TMIN,195
TZ000063894,2010-11-06,TMIN,243
TZM00063870,2008-04-07,TMAX,304
TZM00063870,2006-02-20,TMAX,323
TZM00063870,2006-05-13,TMIN,241
TZM00063870,2014-09-26,TMAX,312
TZ000063894,2010-06-06,TMAX,305
TZM00063870,2015-06-24,TMAX,294
TZ000063894,2010-06-06,TMIN,210
TZ000063894,2007-11-23,TMAX,320
TZM00063870,2011-12-19,TMAX,340
TZM00063870,2008-12-30,TMIN,239
TZM00063870,2008-12-30,TMAX,329
TZ000063894,2013-05-12,TMAX,308
TZM00063870,2010-10-06,TMAX,315
TZM00063870,2009-05-10,TMAX,288
TZ000063894,2010-03-06,TMAX,345
TZ000063894,2009-01-18,TMIN,253
TZM00063870,2009-01-05,TMAX,337
TZ000063894,2010-11-06,TMAX,330
TZ000063894,2006-07-26,TMIN,181
TZM00063870,2013-08-21,TMIN,238
TZ000063894,2012-01-13,TMAX,335
TZM00063870,2008-11-22,TMIN,237
TZM00063870,2014-07-24,TMIN,235
TZM00063870,2014-07-24,TMAX,304
TZM00063870,2015-04-04,TMAX,321
TZ000063894,2015-05-30,TMAX,317
TZM00063870,2015-05-29,TMAX,274
TZM00063870,2013-04-13,TMAX,299
TZM00063870,2011-11-23,TMAX,328
TZM00063870,2013-08-02,TMAX,266
TZ000063894,2009-01-18,TMAX,335
TZ000063894,2009-08-02,TMIN,189
TZ000063894,2009-08-02,TMAX,307
TZ000063894,2015-10-13,TMAX,335
TZM00063870,2013-11-23,TMIN,247
TZM00063870,2006-02-13,TMIN,252
TZM00063870,2014-01-06,TMIN,255
TZM00063870,2013-11-23,TMAX,318
TZM00063870,2014-01-06,TMAX,341
TZM00063870,2015-08-06,TMAX,290
TZM00063870,2014-09-26,TMIN,214
TZM00063870,2007-04-30,TMAX,315
TZM00063870,2015-04-04,TMIN,262
TZ000063894,2013-04-06,TMIN,232
TZM00063870,2009-01-05,TMIN,249
TZ000063894,2013-04-06,TMAX,325
TZ000063894,2006-02-09,TMIN,244
TZM00063870,2006-09-30,TMAX,300
TZ000063894,2005-12-19,TMIN,258
TZ000063894,2007-04-10,TMIN,240
TZM00063870,2011-10-25,TMAX,306
TZM00063870,2011-10-25,TMIN,209
TZ000063894,2011-06-27,TMAX,294
TZM00063870,2008-01-04,TMIN,238
TZM00063870,2012-10-07,TMIN,223
TZM00063870,2011-06-04,TMAX,295
TZM00063870,2015-10-03,TMAX,308
TZM00063870,2013-05-29,TMIN,222
TZ000063894,2008-08-07,TMAX,305
TZM00063870,2012-10-07,TMAX,307
TZ000063894,2012-01-03,TMAX,338
TZ000063894,2007-04-10,TMAX,326
TZM00063870,2015-10-03,TMIN,230
TZ000063894,2008-02-19,TMIN,240
TZ000063894,2012-06-09,TMIN,190
TZ000063894,2008-09-30,TMIN,198
TZ000063894,2007-06-08,TMAX,316
TZM00063870,2012-02-17,TMIN,242
TZM00063870,2013-06-14,TMAX,310
TZM00063870,2013-05-30,TMAX,295
TZM00063870,2014-03-30,TMAX,315
TZM00063870,2013-06-14,TMIN,241
TZM00063870,2013-08-12,TMIN,204
TZ000063894,2012-04-22,TMIN,223
TZ000063894,2014-04-21,TMAX,310
TZ000063894,2014-06-06,TMAX,316
TZM00063870,2011-06-04,TMIN,235
TZ000063894,2012-12-12,TMAX,350
TZ000063894,2015-04-13,TMIN,241
TZM00063870,2009-08-13,TMIN,192
TZ000063894,2012-11-24,TMIN,230
TZM00063870,2014-10-15,TMAX,305
TZ000063894,2007-10-07,TMIN,198
TZM00063870,2014-01-01,TMIN,240
TZ000063894,2014-07-23,TMIN,200
TZ000063894,2007-10-07,TMAX,304
TZ000063894,2012-11-24,TMAX,332
TZM00063870,2006-04-03,TMAX,316
TZM00063870,2006-04-03,TMIN,239
TZ000063894,2014-07-14,TMAX,306
TZ000063894,2015-02-22,TMAX,344
TZ000063894,2010-09-06,TMIN,189
TZ000063894,2008-08-28,TMAX,286
TZ000063894,2013-06-19,TMIN,196
TZ000063894,2011-12-31,TMAX,326
TZM00063870,2015-09-03,TMIN,206
TZ000063894,2006-01-28,TMAX,335
TZ000063894,2015-08-30,TMAX,325
TZ000063894,2015-08-30,TMIN,196
TZM00063870,2008-06-26,TMAX,286
TZM00063870,2007-08-17,TMAX,316
TZM00063870,2007-08-17,TMIN,211
TZ000063894,2008-02-19,TMAX,320
TZM00063870,2011-12-27,TMAX,310
TZ000063894,2012-12-12,TMIN,250
TZ000063894,2015-04-13,TMAX,330
TZ000063894,2011-11-20,TMAX,318
TZ000063894,2012-11-09,TMIN,220
TZM00063870,2009-11-18,TMAX,318
TZM00063870,2013-08-12,TMAX,300
TZ000063894,2015-06-26,TMAX,320
